Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
173,0.8885058760643005,0.4724053144454956,0.0,0.6117587089538574,0.2335144728422165,0.5421814322471619,0.7268468737602234,0.0,0.4924643635749817,0.1313142329454422,0.4812942445278168,0.30303606390953064,0.515013575553894,0.5238107442855835,0.5428153872489929,0.45205822587013245,0.16789981722831726,0.4830094277858734,0.4131779372692108,0.3294196128845215,0.27147045731544495,0.5715271234512329,0.4123866856098175,0.011489561758935452,0.5698509812355042,0.47502681612968445,0.0066399541683495045,0.09087450057268143,0.4747801721096039,0.7507753968238831,0.7980437874794006,0.48564302921295166,0.7123888731002808,0.5368643999099731,0.3165443539619446,0.519351601600647,0.49302318692207336,0.6964971423149109,0.30220136046409607,0.6362338066101074,0.44402992725372314,0.6983336210250854,0.7822707891464233,0.012079054489731789,0.5405790209770203,0.5256717205047607,0.44091203808784485,0.2006850689649582,0.44759511947631836,0.32432419061660767,0.23173604905605316,0.2810050845146179,0.44241049885749817,0.4581899344921112,0.3957054913043976,0.6565632224082947,0.6143295764923096,0.45067378878593445,0.5825135111808777,0.8273299336433411,0.0,0.32087016105651855,0.12797051668167114,0.48112544417381287,0.6643550395965576,0.6477749347686768,0.7093473672866821,0.45713305473327637,0.43478894233703613,0.0874941274523735,0.5520687103271484,0.5315747261047363,0.6222670674324036,0.7231130003929138,0.0,0.41176605224609375,0.33705639839172363,0.1990196406841278,0.5147247910499573,0.4806605279445648,0.5162904262542725,0.46775972843170166,0.6448946595191956,0.24545638263225555,0.7852765321731567,0.7188612222671509,0.0,0.8483802676200867,0.6051146984100342,0.511183500289917,0.5072347521781921,0.46586406230926514,0.5823416113853455,0.40502145886421204,0.4756110906600952,0.7860475778579712,0.713215172290802,0.0,0.2262287139892578,0.25412920117378235,0.0,0.2217349410057068,0.027653073891997337,0.02508584037423134
174,0.8890591859817505,0.494072824716568,0.0,0.6013636589050293,0.21576911211013794,0.5248917937278748,0.7180755138397217,0.0,0.4870545268058777,0.1551504284143448,0.47576209902763367,0.28092679381370544,0.5122199654579163,0.5367454886436462,0.5565255880355835,0.4541742503643036,0.183118537068367,0.5039642453193665,0.4119647741317749,0.3493289053440094,0.26729923486709595,0.5853464007377625,0.43583354353904724,0.006701483856886625,0.5670925974845886,0.4777202904224396,0.0,0.07377058267593384,0.47821685671806335,0.7719483971595764,0.8120961785316467,0.5047787427902222,0.7276520729064941,0.5356735587120056,0.31662803888320923,0.5300585627555847,0.45718899369239807,0.7086373567581177,0.26699212193489075,0.6976367831230164,0.44419407844543457,0.7175145149230957,0.7959216833114624,0.01651376113295555,0.5451773405075073,0.5159608125686646,0.42924293875694275,0.21120259165763855,0.44139403104782104,0.3024550974369049,0.22950708866119385,0.26058489084243774,0.44162479043006897,0.46133577823638916,0.38232314586639404,0.6684675216674805,0.6133164763450623,0.4507112205028534,0.5765280723571777,0.8368930220603943,0.0,0.30508139729499817,0.1419343650341034,0.4360283315181732,0.6524972915649414,0.6334047913551331,0.6887809634208679,0.4492465853691101,0.4337245225906372,0.08561001718044281,0.5441834926605225,0.5273684859275818,0.6393802762031555,0.7252157330513,0.0,0.44619953632354736,0.3462228775024414,0.1631544828414917,0.502828061580658,0.49679455161094666,0.5108940005302429,0.47827884554862976,0.6613596081733704,0.2155209481716156,0.7795013785362244,0.7313783764839172,0.0,0.8509302139282227,0.6624953746795654,0.5120887756347656,0.5243197083473206,0.4754351079463959,0.5674374103546143,0.4001181125640869,0.4838310182094574,0.7941809296607971,0.723141610622406,0.0,0.23620417714118958,0.19527924060821533,0.0,0.23400065302848816,0.027170943096280098,0.02763669565320015
175,0.8938442468643188,0.48513326048851013,0.0,0.6009373664855957,0.21334202587604523,0.548435628414154,0.7999796867370605,0.0,0.4925715923309326,0.16046741604804993,0.47421926259994507,0.2818373739719391,0.5119240880012512,0.5414372682571411,0.5476452708244324,0.44132697582244873,0.23316892981529236,0.5057550668716431,0.42113006114959717,0.3599434196949005,0.18288783729076385,0.5835491418838501,0.49620142579078674,0.001974861603230238,0.5115916728973389,0.48012667894363403,0.0,0.05495075881481171,0.5034517049789429,0.7686631083488464,0.8055726885795593,0.48977699875831604,0.7373650670051575,0.5380817651748657,0.331849604845047,0.5366827845573425,0.4288371503353119,0.7101542949676514,0.28432950377464294,0.705705463886261,0.4662140905857086,0.7216936945915222,0.8160553574562073,0.0,0.5436211824417114,0.5363085865974426,0.4391302764415741,0.1940218210220337,0.4408101737499237,0.3063334822654724,0.2208605259656906,0.2826448380947113,0.44024524092674255,0.4536011219024658,0.37329885363578796,0.7010331749916077,0.6120585799217224,0.4393247961997986,0.5738758444786072,0.8359763622283936,0.0,0.3124920427799225,0.15381570160388947,0.316427618265152,0.6510332226753235,0.6410334706306458,0.7115273475646973,0.4387051463127136,0.5006064772605896,0.0884115993976593,0.5521374940872192,0.5563430190086365,0.6714929342269897,0.7256782054901123,0.0,0.4581012427806854,0.32627254724502563,0.1809898316860199,0.6120686531066895,0.576419472694397,0.515356719493866,0.49110209941864014,0.6679849028587341,0.20579324662685394,0.8017168045043945,0.7367217540740967,0.0,0.8549777269363403,0.6927425861358643,0.5255404114723206,0.5317590832710266,0.4854942858219147,0.5733232498168945,0.3980036675930023,0.48014816641807556,0.8037593364715576,0.7181695699691772,0.0,0.22526243329048157,0.04637119546532631,0.0,0.2703040838241577,0.0044379630126059055,0.014558631926774979
176,0.8893235921859741,0.4848710894584656,0.00013915172894485295,0.6050873398780823,0.24447061121463776,0.5330897569656372,0.7596863508224487,0.0,0.49389350414276123,0.1549655646085739,0.48533231019973755,0.29716917872428894,0.5240148305892944,0.5332108736038208,0.5536342859268188,0.4471977949142456,0.17589716613292694,0.4879191517829895,0.3996579051017761,0.3493802845478058,0.19119234383106232,0.5364139080047607,0.4369109272956848,0.006861227564513683,0.5449766516685486,0.4831594228744507,0.0,0.0994945839047432,0.47753557562828064,0.7764894962310791,0.8149968385696411,0.503008246421814,0.7280842065811157,0.5345672965049744,0.30095812678337097,0.5166261196136475,0.43782854080200195,0.6914828419685364,0.2960518002510071,0.6223257184028625,0.4357447624206543,0.7142147421836853,0.7855843901634216,0.014443336986005306,0.5248305201530457,0.5239538550376892,0.43552425503730774,0.20643454790115356,0.4397827684879303,0.2947256565093994,0.22972294688224792,0.2667880058288574,0.44047221541404724,0.4445682168006897,0.3806725740432739,0.677553653717041,0.6241112351417542,0.45180022716522217,0.5839414000511169,0.8232808113098145,0.0,0.31344112753868103,0.14040377736091614,0.46829426288604736,0.6509184837341309,0.6369240283966064,0.6956783533096313,0.45154979825019836,0.4426218569278717,0.07351212203502655,0.5524647831916809,0.5325465202331543,0.6423388123512268,0.7221038341522217,0.0,0.3877902626991272,0.324701726436615,0.2202872633934021,0.5738227367401123,0.530178427696228,0.5172295570373535,0.4697440564632416,0.6598787307739258,0.22869393229484558,0.7847805023193359,0.7177320718765259,0.0,0.8528187870979309,0.6511939167976379,0.5119566917419434,0.5164527297019958,0.4752430021762848,0.5733335614204407,0.4048779308795929,0.48150187730789185,0.7979528307914734,0.7138696312904358,0.0,0.24426981806755066,0.24350649118423462,0.0,0.24957464635372162,0.03949575871229172,0.024524405598640442
177,0.8973829746246338,0.4913496971130371,0.0037356922402977943,0.6091447472572327,0.22843721508979797,0.5470946431159973,0.7628116607666016,0.0,0.49012473225593567,0.14925016462802887,0.4796867072582245,0.3048562705516815,0.5197857618331909,0.5277446508407593,0.5466835498809814,0.44962379336357117,0.16863587498664856,0.4918367266654968,0.4048432409763336,0.35558879375457764,0.27183496952056885,0.582734227180481,0.4217691719532013,0.00989649910479784,0.5621583461761475,0.4952012896537781,0.0,0.11257818341255188,0.4880355894565582,0.7677444815635681,0.8126577138900757,0.5079380869865417,0.7201225757598877,0.5333447456359863,0.30690619349479675,0.5334725975990295,0.47434648871421814,0.706798791885376,0.3110888600349426,0.673876941204071,0.4387768805027008,0.7114953994750977,0.7735665440559387,0.011858043260872364,0.5370777249336243,0.5122633576393127,0.43544578552246094,0.20604343712329865,0.4504929780960083,0.31392133235931396,0.23423165082931519,0.2765536904335022,0.43784299492836,0.4562273621559143,0.37197086215019226,0.6899788975715637,0.6224036812782288,0.4436468780040741,0.585961639881134,0.8333244323730469,0.0,0.3109230697154999,0.14255544543266296,0.4699384272098541,0.6621351838111877,0.6476483941078186,0.7059543132781982,0.45336082577705383,0.45964550971984863,0.07287430018186569,0.5602279901504517,0.548092246055603,0.6294315457344055,0.7258927822113037,0.0,0.4088002145290375,0.3426467180252075,0.21937669813632965,0.5426874756813049,0.45258116722106934,0.5209935307502747,0.44766372442245483,0.6587496995925903,0.2241845577955246,0.7957364916801453,0.7426630854606628,0.0,0.8446924686431885,0.6541410088539124,0.5136658549308777,0.514421284198761,0.4604051411151886,0.6060357093811035,0.41771677136421204,0.4685944616794586,0.8048976063728333,0.7153245210647583,0.0,0.21922120451927185,0.3084932565689087,0.0,0.2517871856689453,0.012500218115746975,0.025688033550977707
178,0.8831449151039124,0.48290225863456726,0.00014991154603194445,0.6101704835891724,0.23249268531799316,0.5392206907272339,0.7743722796440125,0.0,0.47878262400627136,0.15353994071483612,0.47663193941116333,0.28395089507102966,0.5016536116600037,0.5155201554298401,0.5318520069122314,0.4314022660255432,0.17293599247932434,0.48164427280426025,0.40734997391700745,0.33504483103752136,0.23760297894477844,0.5948110818862915,0.45235303044319153,0.007650397717952728,0.5660073161125183,0.47325652837753296,0.0,0.1006949320435524,0.46199649572372437,0.7648028135299683,0.7997760772705078,0.4872303903102875,0.7167747020721436,0.5373022556304932,0.30698347091674805,0.5215147733688354,0.38634759187698364,0.6924905180931091,0.3090377151966095,0.651095449924469,0.42383646965026855,0.7135845422744751,0.7669286727905273,0.0047700898721814156,0.5314868092536926,0.5187234282493591,0.44473618268966675,0.20376448333263397,0.4469057023525238,0.32043886184692383,0.2389785498380661,0.26753050088882446,0.4413948059082031,0.44347789883613586,0.3877132534980774,0.6832383275032043,0.6314738392829895,0.4295225739479065,0.5773012638092041,0.82217937707901,0.0,0.3084883987903595,0.14853614568710327,0.44943735003471375,0.6381773352622986,0.6350521445274353,0.7206485867500305,0.44030460715293884,0.39658087491989136,0.06638479232788086,0.5598160624504089,0.5224226117134094,0.664950430393219,0.7204606533050537,0.0,0.4497709572315216,0.3255370259284973,0.22771574556827545,0.5831760764122009,0.5747146606445312,0.5032626986503601,0.45037901401519775,0.65020751953125,0.22953397035598755,0.7907283306121826,0.6808078289031982,0.0,0.8464082479476929,0.6398428082466125,0.5075690150260925,0.5026744604110718,0.48267751932144165,0.5827795267105103,0.4073966443538666,0.47102466225624084,0.806256115436554,0.7124444842338562,0.0,0.24873408675193787,0.29352524876594543,1.675912062637508e-05,0.24109311401844025,0.008466025814414024,0.019054850563406944
179,0.89174485206604,0.4817334711551666,0.0030183943454176188,0.6131004691123962,0.22755025327205658,0.5384918451309204,0.7463241815567017,0.0,0.4913519322872162,0.14286750555038452,0.47383376955986023,0.2933773398399353,0.5107237696647644,0.536806583404541,0.5266805291175842,0.4368024170398712,0.1641215831041336,0.4877697229385376,0.41303420066833496,0.3431718647480011,0.23708389699459076,0.5912169814109802,0.4597839415073395,0.006765344180166721,0.5408287644386292,0.46226438879966736,0.0,0.10084418207406998,0.4859837591648102,0.7672441005706787,0.8135576844215393,0.4964064359664917,0.7200639247894287,0.5386561751365662,0.3067459464073181,0.522545337677002,0.47739335894584656,0.7049978971481323,0.29039549827575684,0.6345389485359192,0.4267702102661133,0.7142354249954224,0.7720125317573547,0.023806124925613403,0.5495477914810181,0.5236413478851318,0.43822887539863586,0.2091752290725708,0.4371371865272522,0.31288638710975647,0.23674771189689636,0.2690409719944,0.4376131296157837,0.44097381830215454,0.3783968687057495,0.6590078473091125,0.6020064949989319,0.44769561290740967,0.5820159316062927,0.8325652480125427,0.0,0.3231590688228607,0.14429305493831635,0.47591912746429443,0.66259765625,0.6368285417556763,0.71039217710495,0.4477841258049011,0.4348527491092682,0.07251407206058502,0.5519466400146484,0.4959874153137207,0.6357938051223755,0.721977949142456,0.0,0.38887864351272583,0.33776116371154785,0.2638230323791504,0.47732749581336975,0.5288419127464294,0.5055114030838013,0.4510531425476074,0.656355619430542,0.24083808064460754,0.8002657890319824,0.725497305393219,0.0,0.8527853488922119,0.6504915952682495,0.5045981407165527,0.5016309022903442,0.45083197951316833,0.5752094388008118,0.39619264006614685,0.46791595220565796,0.8046961426734924,0.7104883193969727,0.0,0.2689250409603119,0.3360680043697357,0.0,0.2412068247795105,0.028868716210126877,0.02712550200521946
180,0.8970800042152405,0.47772154211997986,0.002235592342913151,0.611062228679657,0.22444629669189453,0.5428587198257446,0.7473188042640686,0.0,0.5007368326187134,0.1559731662273407,0.4740959405899048,0.2910490930080414,0.5142723321914673,0.5592244863510132,0.5359610915184021,0.44647708535194397,0.18432921171188354,0.5020660161972046,0.39035898447036743,0.33220359683036804,0.26349249482154846,0.5424832105636597,0.447895348072052,0.010753432288765907,0.5650603175163269,0.4646320641040802,0.0,0.07636883854866028,0.4888557195663452,0.752029538154602,0.8140789270401001,0.48547598719596863,0.7194727659225464,0.5257370471954346,0.2922220528125763,0.5499457120895386,0.46274685859680176,0.7054808735847473,0.2922023832798004,0.6484785676002502,0.4275188744068146,0.7090452313423157,0.7347425818443298,0.006871472578495741,0.5366069078445435,0.4986128509044647,0.4335344731807709,0.2118142545223236,0.4363858699798584,0.3029438257217407,0.22483764588832855,0.26538023352622986,0.4391596019268036,0.44440582394599915,0.38102319836616516,0.6680699586868286,0.6121817231178284,0.4394419491291046,0.5823505520820618,0.835383415222168,0.0,0.3055822551250458,0.1205410435795784,0.4439031481742859,0.6746180653572083,0.651918351650238,0.6954976916313171,0.44672346115112305,0.45407775044441223,0.08133775740861893,0.5525653958320618,0.5377953052520752,0.6228268146514893,0.7267355918884277,0.0,0.3489745855331421,0.34401458501815796,0.24869175255298615,0.5143287181854248,0.523986279964447,0.518833339214325,0.44197696447372437,0.6612935662269592,0.23161399364471436,0.7978589534759521,0.7251442074775696,0.0,0.8473080396652222,0.6630275249481201,0.5219709277153015,0.5340021252632141,0.47779524326324463,0.5836260914802551,0.4041747450828552,0.48963549733161926,0.7905005216598511,0.7164172530174255,0.0,0.2636943459510803,0.33155062794685364,0.0,0.24125151336193085,0.03336789458990097,0.026079701259732246
181,0.8988556861877441,0.5069774389266968,0.0,0.6002578735351562,0.22028809785842896,0.5378422141075134,0.7886504530906677,0.0,0.49022746086120605,0.15629294514656067,0.47565969824790955,0.31629490852355957,0.5081132054328918,0.5355517864227295,0.5713679194450378,0.46470382809638977,0.19457682967185974,0.5038182139396667,0.4066310524940491,0.3093290627002716,0.28562432527542114,0.5643326044082642,0.4614439010620117,0.003260670229792595,0.5568103790283203,0.4935753345489502,0.0,0.08125228434801102,0.5131271481513977,0.7672328352928162,0.812107503414154,0.49746182560920715,0.7091361284255981,0.5407094955444336,0.3085886836051941,0.5462657809257507,0.459085077047348,0.7214024066925049,0.3111129105091095,0.6867095828056335,0.47553950548171997,0.7209317088127136,0.8005459308624268,4.327110218582675e-05,0.5569263100624084,0.5497958064079285,0.4457693099975586,0.20278103649616241,0.45351237058639526,0.30987223982810974,0.23203042149543762,0.2887049913406372,0.44079795479774475,0.47019651532173157,0.3837413489818573,0.6879317164421082,0.6263106465339661,0.4313981235027313,0.5826717019081116,0.8363379240036011,0.0,0.3030358850955963,0.15747226774692535,0.3704954981803894,0.6632133722305298,0.649599552154541,0.7146065831184387,0.44117477536201477,0.5043168067932129,0.07039059698581696,0.5535110235214233,0.5186395645141602,0.6587254405021667,0.7266198992729187,0.0,0.4813913404941559,0.3439768850803375,0.20891131460666656,0.5601974129676819,0.5499089360237122,0.5170968174934387,0.4876538813114166,0.6675918102264404,0.23900426924228668,0.8036304712295532,0.7124349474906921,0.0,0.858876645565033,0.696681797504425,0.5296573638916016,0.5136882662773132,0.4737064242362976,0.5816577672958374,0.40124955773353577,0.4793345332145691,0.8043712973594666,0.6932681798934937,0.0,0.24720948934555054,0.1357400268316269,0.0,0.2484997659921646,0.005826425738632679,0.022750504314899445
182,0.8972674608230591,0.4813104271888733,0.0,0.5973804593086243,0.21059909462928772,0.5565952062606812,0.8349149823188782,0.0,0.4877265989780426,0.15437504649162292,0.4725342094898224,0.29911860823631287,0.5141891837120056,0.5326962471008301,0.5626510977745056,0.4465029835700989,0.2204260230064392,0.46291831135749817,0.4006674289703369,0.2650105357170105,0.18681062757968903,0.5964019894599915,0.47140854597091675,0.003626682795584202,0.5729638338088989,0.47864028811454773,0.0,0.04944738373160362,0.505894660949707,0.7652372717857361,0.8101047277450562,0.4909081757068634,0.7227839231491089,0.5320982933044434,0.29247328639030457,0.5380138158798218,0.5110921263694763,0.7209386825561523,0.23727253079414368,0.733126163482666,0.47581830620765686,0.7237516045570374,0.8284839391708374,0.004720164928585291,0.5551681518554688,0.5515613555908203,0.4323713183403015,0.2044677734375,0.4424978494644165,0.295179158449173,0.22621911764144897,0.2601238489151001,0.4378293454647064,0.45322930812835693,0.3765948414802551,0.7081994414329529,0.6135464310646057,0.43352237343788147,0.5761714577674866,0.8363296389579773,0.0,0.29666024446487427,0.15151585638523102,0.35608145594596863,0.6646676063537598,0.6507720351219177,0.7253434658050537,0.43213146924972534,0.46988484263420105,0.07028426975011826,0.5387104153633118,0.42975088953971863,0.6676319241523743,0.7252787947654724,0.0,0.4974161684513092,0.35745349526405334,0.15068459510803223,0.631946325302124,0.626920223236084,0.5123385787010193,0.49624302983283997,0.6667090654373169,0.17780624330043793,0.8011347651481628,0.7320507764816284,0.0,0.8580532073974609,0.6805956959724426,0.5048867464065552,0.5005180239677429,0.4437021315097809,0.5575399398803711,0.38436102867126465,0.4690844714641571,0.8079922795295715,0.7134954333305359,0.0,0.22412662208080292,0.13364504277706146,0.0,0.26206228137016296,0.0004299955035094172,0.02041553147137165
183,0.8978781700134277,0.4444568157196045,0.0,0.6012206077575684,0.17362551391124725,0.5473277568817139,0.8223000764846802,0.0,0.4859584867954254,0.13579751551151276,0.46857351064682007,0.2660771310329437,0.5160058736801147,0.5038902163505554,0.5659124851226807,0.44771474599838257,0.083803191781044,0.4400429427623749,0.311207115650177,0.20444978773593903,0.15132084488868713,0.535738468170166,0.4813385009765625,0.00020824512466788292,0.557094156742096,0.4914734363555908,0.0,0.016216805204749107,0.5211033821105957,0.7434108257293701,0.8096067905426025,0.4595324993133545,0.7200692296028137,0.5251370072364807,0.3082660138607025,0.5189926028251648,0.529732346534729,0.7189905047416687,0.2340654730796814,0.7435908317565918,0.4657719135284424,0.7190516591072083,0.8380042910575867,0.0,0.5552150011062622,0.5396291613578796,0.41271159052848816,0.19373206794261932,0.42118600010871887,0.3163108825683594,0.2175668329000473,0.18362700939178467,0.43963438272476196,0.44220274686813354,0.35332316160202026,0.7012808322906494,0.6017938256263733,0.4220569431781769,0.5581716895103455,0.810922384262085,0.0,0.27302590012550354,0.1538933962583542,0.1994989812374115,0.6560009717941284,0.6402491331100464,0.7141451835632324,0.4128446877002716,0.4978613257408142,0.03458895534276962,0.5364760756492615,0.5081797242164612,0.6537668108940125,0.7202336192131042,0.0,0.4370967447757721,0.34304383397102356,0.14210718870162964,0.6384522318840027,0.6301211714744568,0.51030033826828,0.5184311866760254,0.6624068021774292,0.1585957407951355,0.8054567575454712,0.7473015785217285,0.0,0.8435120582580566,0.7017608880996704,0.47688722610473633,0.4754803776741028,0.4512539207935333,0.5257667303085327,0.3869546949863434,0.4790114462375641,0.7949504852294922,0.7007931470870972,0.0,0.15085086226463318,0.017470495775341988,0.0,0.2839720845222473,0.00031445117201656103,0.025183074176311493
184,0.8990020155906677,0.49144625663757324,0.0,0.6171802878379822,0.23246726393699646,0.541073203086853,0.8099473118782043,0.0,0.48286405205726624,0.14821670949459076,0.4758542478084564,0.2932286560535431,0.5028918385505676,0.5563225150108337,0.546333372592926,0.4573010206222534,0.21043719351291656,0.4833424389362335,0.3903694152832031,0.3026958107948303,0.20884908735752106,0.5775822997093201,0.48987871408462524,0.002223277697339654,0.5745260715484619,0.4898515045642853,0.0,0.07227413356304169,0.5100166201591492,0.7643528580665588,0.8113800287246704,0.5039990544319153,0.7312101721763611,0.5397669672966003,0.30380919575691223,0.5404306054115295,0.4710126221179962,0.7174380421638489,0.24408607184886932,0.7311228513717651,0.44856026768684387,0.7205542325973511,0.7885352373123169,0.0035946776624768972,0.5579292178153992,0.5279931426048279,0.4251627027988434,0.20475813746452332,0.4387999176979065,0.30999407172203064,0.23008766770362854,0.23651082813739777,0.4373103082180023,0.4561898112297058,0.3632068336009979,0.7096782922744751,0.6163985729217529,0.43752938508987427,0.5766708254814148,0.8356398940086365,0.0,0.3112904131412506,0.16143187880516052,0.2960124611854553,0.6559761166572571,0.6465556025505066,0.7196592688560486,0.4423521161079407,0.4757159948348999,0.06493575125932693,0.5592546463012695,0.44689592719078064,0.6706420183181763,0.7213395237922668,0.0,0.4774772524833679,0.36657097935676575,0.1725226789712906,0.5987764596939087,0.5776121616363525,0.5187881588935852,0.5231159925460815,0.6725778579711914,0.18773959577083588,0.7945465445518494,0.7474300861358643,0.0,0.8585906028747559,0.6796585321426392,0.5184068083763123,0.524049699306488,0.46486589312553406,0.5740970373153687,0.38988593220710754,0.4723730683326721,0.8142745494842529,0.7060053944587708,0.0,0.23251841962337494,0.06725052744150162,0.0,0.2728686034679413,0.0028184487018734217,0.024405496194958687
185,0.8903825283050537,0.4797292947769165,0.0,0.602052628993988,0.22634658217430115,0.5382167100906372,0.7519006133079529,0.0,0.4970119595527649,0.1477048397064209,0.47908493876457214,0.2893680930137634,0.5053893327713013,0.5432100892066956,0.5328332781791687,0.43385037779808044,0.1887759566307068,0.4934682548046112,0.39781224727630615,0.3556927740573883,0.27839991450309753,0.5467889904975891,0.44038358330726624,0.003665938973426819,0.5424271821975708,0.48448532819747925,0.0,0.09871738404035568,0.476580411195755,0.7647774815559387,0.814525842666626,0.502547562122345,0.7276673316955566,0.531234860420227,0.29778581857681274,0.543173611164093,0.426044225692749,0.7044487595558167,0.3125686049461365,0.6567040085792542,0.4298166036605835,0.7173106670379639,0.7762925624847412,0.005359616130590439,0.5427208542823792,0.5152559876441956,0.43104201555252075,0.20745036005973816,0.43676242232322693,0.3032894432544708,0.22373923659324646,0.27124109864234924,0.4372771084308624,0.4465647339820862,0.38570016622543335,0.6723834872245789,0.6275436282157898,0.43163052201271057,0.5856409072875977,0.831904947757721,0.0,0.31978750228881836,0.14789900183677673,0.44635820388793945,0.6566638946533203,0.6414651870727539,0.692523717880249,0.4556146264076233,0.46399539709091187,0.0804280936717987,0.5532888174057007,0.5085906386375427,0.6626639366149902,0.721428632736206,0.0,0.41950663924217224,0.3436692953109741,0.23474492132663727,0.5932738780975342,0.5063002705574036,0.5144565105438232,0.44901183247566223,0.6543835401535034,0.2298128604888916,0.7964467406272888,0.7252154350280762,0.0,0.8530591130256653,0.6646086573600769,0.515656054019928,0.4881097674369812,0.4616648852825165,0.595687985420227,0.39051368832588196,0.4683268666267395,0.8068670630455017,0.6886243224143982,0.0,0.2538471519947052,0.16127656400203705,0.0,0.2415255457162857,0.01213806588202715,0.029286902397871017
186,0.8928748369216919,0.4867933690547943,0.0027753894682973623,0.6067110896110535,0.23584149777889252,0.5397577285766602,0.8048174977302551,0.0,0.48650673031806946,0.1549767106771469,0.47488319873809814,0.2740035355091095,0.5034169554710388,0.5411198735237122,0.548985481262207,0.45003560185432434,0.19449491798877716,0.48790982365608215,0.4192640781402588,0.3274340033531189,0.2617287039756775,0.6021856665611267,0.47281157970428467,0.005659893620759249,0.5679405331611633,0.4644394814968109,0.0,0.09087221324443817,0.4889310300350189,0.7735998034477234,0.8038439750671387,0.48750782012939453,0.7218847274780273,0.5339590907096863,0.28034043312072754,0.5436687469482422,0.4681408107280731,0.7022387385368347,0.3078280985355377,0.674149751663208,0.441605806350708,0.7008287310600281,0.7868122458457947,0.012466100044548512,0.5487469434738159,0.5141177773475647,0.4361759126186371,0.21040180325508118,0.43957215547561646,0.3015448749065399,0.22429484128952026,0.27497774362564087,0.44043755531311035,0.43684202432632446,0.3848310708999634,0.6768786311149597,0.6213805675506592,0.429838627576828,0.5818431377410889,0.8298709392547607,0.0,0.3207705020904541,0.11830580234527588,0.46928995847702026,0.6613575220108032,0.6484460234642029,0.7176794409751892,0.43696317076683044,0.46655023097991943,0.08587507903575897,0.5559055805206299,0.5141549110412598,0.6462458372116089,0.7200143933296204,0.0,0.46398794651031494,0.3334692418575287,0.21762272715568542,0.5742414593696594,0.5266807079315186,0.5056870579719543,0.4990742802619934,0.6586405634880066,0.23071740567684174,0.7920070886611938,0.7219524383544922,0.0,0.8529667258262634,0.6296788454055786,0.5094084143638611,0.4947216808795929,0.4603687822818756,0.5836442112922668,0.40493279695510864,0.47670847177505493,0.8028624653816223,0.709376335144043,0.0,0.2731907069683075,0.25456827878952026,0.0,0.23279951512813568,0.004877040628343821,0.026531018316745758
187,0.8965497612953186,0.4976295828819275,0.010741764679551125,0.6120171546936035,0.2221308946609497,0.5426844358444214,0.7379036545753479,0.0,0.49170103669166565,0.15138354897499084,0.4765348434448242,0.297435462474823,0.5085065960884094,0.5380426645278931,0.5525769591331482,0.4536535441875458,0.1635507047176361,0.4871954023838043,0.42442643642425537,0.353119432926178,0.31376075744628906,0.6091466546058655,0.46199578046798706,0.013710754923522472,0.5622011423110962,0.48861709237098694,0.0,0.09038318693637848,0.4872450530529022,0.7753773927688599,0.8135792016983032,0.4870806932449341,0.7216299772262573,0.5343046188354492,0.3011007010936737,0.5401623845100403,0.5500869154930115,0.7022573947906494,0.3083774447441101,0.6431553363800049,0.4824163019657135,0.7032957077026367,0.8015526533126831,0.021669073030352592,0.5465324521064758,0.5259661674499512,0.43177980184555054,0.20869095623493195,0.4469870924949646,0.31032878160476685,0.22557713091373444,0.2640531063079834,0.44185149669647217,0.45255935192108154,0.38907861709594727,0.674045205116272,0.6246054768562317,0.44076576828956604,0.5786216855049133,0.8336679935455322,0.0,0.32240915298461914,0.12855055928230286,0.46125051379203796,0.6544454097747803,0.6455894708633423,0.7116574048995972,0.44674333930015564,0.4257715344429016,0.07884534448385239,0.5592381358146667,0.5489044785499573,0.6427138447761536,0.7313913106918335,0.0,0.4201410114765167,0.3427709639072418,0.24371904134750366,0.4963551461696625,0.5123752355575562,0.503559410572052,0.49611207842826843,0.6583675146102905,0.2316330224275589,0.8002889156341553,0.7156682014465332,0.0,0.8571726083755493,0.6595863103866577,0.5114152431488037,0.5004083514213562,0.45202142000198364,0.5784808397293091,0.40693703293800354,0.4804324805736542,0.807880163192749,0.708061695098877,0.0,0.2775029242038727,0.22833241522312164,0.0,0.21694770455360413,0.013670594431459904,0.02994159236550331
